# tau=0.6, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    98   184
    2    75   200
    3    91   145
    4    99   177
    5    67   188
    6    50   220
    7    17   176
    8    84   165
    9    89   212
   10     8   174
   11    65   135
   12    25   166
   13    63   189
   14    23   210
   15    71   156
   16    32   196
   17    33   178
   18    24   178
   19     8   162
   20    64   199
   21    23   151
   22    66   191
   23    52   138
   24    98   172
   25    29   198
