# tau=0.2, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    64    66
    2    76    64
    3    10    96
    4    14   169
    5    53   156
    6     8    91
    7     7   118
    8    21   122
    9    47   104
   10    82   137
   11    58    55
   12    76   115
   13     6   147
   14    16    83
   15   100   180
   16    21   122
   17    89   164
   18    13   146
   19   100   129
   20     6    45
   21    88   146
   22     8   158
   23     1   171
   24    93   164
   25    60   158
