# tau=0.6, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    85   226
    2    40   117
    3    79   109
    4    80   465
    5    92   153
    6    20   271
    7    34   401
    8    77   311
    9    28   184
   10    56   321
   11    48   275
   12    63   263
   13    37   455
   14    52   183
   15    96   374
   16    92   276
   17    64   373
   18    72   226
   19    15   422
   20    61   179
   21     2   206
   22    25   389
   23    14   433
   24    81    93
   25    16   445
