# tau=0.6, RDD=0.6
##
# n  m
 25  9
# job ptime ddate
    1    64    25
    2    76    24
    3    10    41
    4    14    80
    5    53    73
    6     8    38
    7     7    53
    8    21    55
    9    47    45
   10    82    63
   11    58    19
   12    76    51
   13     6    68
   14    16    34
   15   100    86
   16    21    55
   17    89    77
   18    13    68
   19   100    59
   20     6    14
   21    88    68
   22     8    74
   23     1    81
   24    93    77
   25    60    74
