# tau=0.8, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    53   313
    2     9   123
    3    20   321
    4    67   278
    5    90   154
    6    35   299
    7     7    72
    8     3   191
    9    46   382
   10     7   360
   11    24   143
   12    98    99
   13    91   388
   14    86   152
   15    27   298
   16    54   416
   17    38   256
   18    77   285
   19    52   373
   20    67   191
   21    54   401
   22     4   173
   23    44   354
   24    94   297
   25    94   396
