# tau=0.2, RDD=1.0
##
# n  m
 25  6
# job ptime ddate
    1    53   211
    2     9   120
    3    20   214
    4    67   194
    5    90   135
    6    35   204
    7     7    96
    8     3   153
    9    46   244
   10     7   233
   11    24   130
   12    98   109
   13    91   246
   14    86   134
   15    27   204
   16    54   259
   17    38   183
   18    77   198
   19    52   239
   20    67   152
   21    54   253
   22     4   144
   23    44   230
   24    94   203
   25    94   250
