# tau=0.8, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    64    60
    2    76    54
    3    10   131
    4    14   306
    5    53   275
    6     8   120
    7     7   185
    8    21   194
    9    47   152
   10    82   230
   11    58    33
   12    76   178
   13     6   254
   14    16   102
   15   100   333
   16    21   193
   17    89   294
   18    13   251
   19   100   211
   20     6    11
   21    88   251
   22     8   279
   23     1   310
   24    93   293
   25    60   279
