# tau=0.2, RDD=0.2
##
# n  m
 25  4
# job ptime ddate
    1    85   259
    2    40   240
    3    79   239
    4    80   299
    5    92   246
    6    20   266
    7    34   289
    8    77   273
    9    28   252
   10    56   275
   11    48   267
   12    63   265
   13    37   298
   14    52   251
   15    96   284
   16    92   267
   17    64   284
   18    72   259
   19    15   292
   20    61   251
   21     2   255
   22    25   286
   23    14   294
   24    81   236
   25    16   296
