# tau=0.8, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    98   103
    2    75   136
    3    91    21
    4    99    89
    5    67   112
    6    50   179
    7    17    85
    8    84    63
    9    89   161
   10     8    82
   11    65     0
   12    25    65
   13    63   113
   14    23   158
   15    71    44
   16    32   128
   17    33    91
   18    24    91
   19     8    57
   20    64   135
   21    23    34
   22    66   118
   23    52     7
   24    98    78
   25    29   132
