# tau=0.6, RDD=1.0
##
# n  m
 25  6
# job ptime ddate
    1    98   111
    2    75   146
    3    91    23
    4    99    96
    5    67   120
    6    50   192
    7    17    91
    8    84    68
    9    89   172
   10     8    88
   11    65     0
   12    25    70
   13    63   122
   14    23   169
   15    71    47
   16    32   137
   17    33    98
   18    24    98
   19     8    62
   20    64   145
   21    23    37
   22    66   126
   23    52     8
   24    98    84
   25    29   141
