# tau=0.8, RDD=1.0
##
# n  m
 25  3
# job ptime ddate
    1    85   124
    2    40    40
    3    79    33
    4    80   310
    5    92    67
    6    20   159
    7    34   260
    8    77   190
    9    28    92
   10    56   198
   11    48   163
   12    63   153
   13    37   302
   14    52    90
   15    96   239
   16    92   163
   17    64   239
   18    72   124
   19    15   277
   20    61    88
   21     2   109
   22    25   251
   23    14   285
   24    81    21
   25    16   295
