# tau=0.6, RDD=0.8
##
# n  m
 25  3
# job ptime ddate
    1    53   238
    2     9    94
    3    20   244
    4    67   211
    5    90   117
    6    35   227
    7     7    54
    8     3   145
    9    46   291
   10     7   274
   11    24   109
   12    98    75
   13    91   295
   14    86   115
   15    27   227
   16    54   316
   17    38   194
   18    77   217
   19    52   284
   20    67   145
   21    54   305
   22     4   131
   23    44   269
   24    94   226
   25    94   301
