# tau=0.8, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    49   163
    2    22   119
    3    96    67
    4    93   131
    5    15    64
    6    89    51
    7    65    40
    8    44   102
    9    62    42
   10    29    26
   11    79   128
   12    31    21
   13    45   138
   14    23    28
   15    19   130
   16    28    13
   17    56   166
   18    42     9
   19    17    91
   20    91    30
   21    11    42
   22    13   139
   23    50   128
   24    77   114
   25    99   169
