# tau=1.0, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    64     2
    2    76     2
    3    10     5
    4    14    12
    5    53    11
    6     8     5
    7     7     7
    8    21     8
    9    47     6
   10    82     9
   11    58     1
   12    76     7
   13     6    10
   14    16     4
   15   100    13
   16    21     8
   17    89    12
   18    13    10
   19   100     8
   20     6     0
   21    88    10
   22     8    11
   23     1    12
   24    93    12
   25    60    11
