# tau=0.4, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    85   138
    2    40    80
    3    79    76
    4    80   265
    5    92    99
    6    20   162
    7    34   231
    8    77   183
    9    28   116
   10    56   188
   11    48   164
   12    63   158
   13    37   260
   14    52   115
   15    96   217
   16    92   165
   17    64   216
   18    72   138
   19    15   242
   20    61   113
   21     2   128
   22    25   225
   23    14   248
   24    81    67
   25    16   255
