# tau=0.8, RDD=0.4
##
# n  m
 25  4
# job ptime ddate
    1    85    53
    2    40    17
    3    79    14
    4    80   132
    5    92    29
    6    20    68
    7    34   111
    8    77    81
    9    28    39
   10    56    84
   11    48    69
   12    63    65
   13    37   129
   14    52    38
   15    96   102
   16    92    70
   17    64   102
   18    72    53
   19    15   118
   20    61    37
   21     2    46
   22    25   107
   23    14   122
   24    81     9
   25    16   126
