# tau=0.8, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    53    40
    2     9    15
    3    20    41
    4    67    35
    5    90    19
    6    35    38
    7     7     9
    8     3    24
    9    46    49
   10     7    46
   11    24    18
   12    98    12
   13    91    50
   14    86    19
   15    27    38
   16    54    53
   17    38    32
   18    77    36
   19    52    48
   20    67    24
   21    54    51
   22     4    22
   23    44    45
   24    94    38
   25    94    51
