# tau=0.8, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    49   194
    2    22   142
    3    96    79
    4    93   155
    5    15    76
    6    89    61
    7    65    48
    8    44   121
    9    62    50
   10    29    31
   11    79   152
   12    31    26
   13    45   165
   14    23    34
   15    19   154
   16    28    15
   17    56   197
   18    42    10
   19    17   108
   20    91    36
   21    11    49
   22    13   165
   23    50   152
   24    77   136
   25    99   201
