# tau=1.0, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    49   145
    2    22   106
    3    96    59
    4    93   116
    5    15    57
    6    89    45
    7    65    36
    8    44    91
    9    62    38
   10    29    23
   11    79   114
   12    31    19
   13    45   123
   14    23    25
   15    19   116
   16    28    11
   17    56   148
   18    42     8
   19    17    81
   20    91    27
   21    11    37
   22    13   124
   23    50   114
   24    77   102
   25    99   150
