# tau=0.8, RDD=0.6
##
# n  m
 25  9
# job ptime ddate
    1    98    41
    2    75    54
    3    91     8
    4    99    35
    5    67    45
    6    50    71
    7    17    34
    8    84    25
    9    89    64
   10     8    33
   11    65     0
   12    25    26
   13    63    45
   14    23    63
   15    71    17
   16    32    51
   17    33    36
   18    24    36
   19     8    23
   20    64    54
   21    23    13
   22    66    47
   23    52     3
   24    98    31
   25    29    52
