# tau=0.8, RDD=1.0
##
# n  m
 25  9
# job ptime ddate
    1    98    57
    2    75    76
    3    91    12
    4    99    49
    5    67    62
    6    50   100
    7    17    47
    8    84    35
    9    89    89
   10     8    46
   11    65     0
   12    25    36
   13    63    63
   14    23    88
   15    71    24
   16    32    71
   17    33    51
   18    24    51
   19     8    32
   20    64    75
   21    23    19
   22    66    65
   23    52     4
   24    98    43
   25    29    73
