# tau=0.4, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    98   103
    2    75   109
    3    91    87
    4    99   100
    5    67   104
    6    50   117
    7    17    99
    8    84    95
    9    89   113
   10     8    99
   11    65    84
   12    25    96
   13    63   104
   14    23   113
   15    71    92
   16    32   107
   17    33   100
   18    24   100
   19     8    94
   20    64   108
   21    23    90
   22    66   105
   23    52    85
   24    98    98
   25    29   108
