# tau=0.2, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    98   109
    2    75   114
    3    91    97
    4    99   107
    5    67   110
    6    50   120
    7    17   106
    8    84   103
    9    89   117
   10     8   106
   11    65    94
   12    25   103
   13    63   110
   14    23   117
   15    71   100
   16    32   112
   17    33   107
   18    24   107
   19     8   102
   20    64   113
   21    23    99
   22    66   111
   23    52    95
   24    98   105
   25    29   113
