# tau=0.4, RDD=0.8
##
# n  m
 25  6
# job ptime ddate
    1    98   143
    2    75   175
    3    91    65
    4    99   130
    5    67   152
    6    50   215
    7    17   126
    8    84   105
    9    89   198
   10     8   123
   11    65    45
   12    25   107
   13    63   153
   14    23   195
   15    71    87
   16    32   167
   17    33   132
   18    24   132
   19     8   100
   20    64   173
   21    23    78
   22    66   157
   23    52    52
   24    98   119
   25    29   170
