# tau=1.0, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    98    16
    2    75    22
    3    91     3
    4    99    14
    5    67    18
    6    50    29
    7    17    13
    8    84    10
    9    89    26
   10     8    13
   11    65     0
   12    25    10
   13    63    18
   14    23    25
   15    71     7
   16    32    20
   17    33    14
   18    24    14
   19     8     9
   20    64    22
   21    23     5
   22    66    19
   23    52     1
   24    98    12
   25    29    21
