# tau=0.8, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    49    44
    2    22    36
    3    96    27
    4    93    38
    5    15    26
    6    89    24
    7    65    22
    8    44    33
    9    62    22
   10    29    19
   11    79    38
   12    31    19
   13    45    40
   14    23    20
   15    19    38
   16    28    17
   17    56    45
   18    42    16
   19    17    31
   20    91    20
   21    11    22
   22    13    40
   23    50    38
   24    77    36
   25    99    45
