# tau=0.8, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    98    47
    2    75    55
    3    91    27
    4    99    43
    5    67    49
    6    50    65
    7    17    42
    8    84    37
    9    89    60
   10     8    41
   11    65    22
   12    25    37
   13    63    49
   14    23    60
   15    71    32
   16    32    53
   17    33    44
   18    24    44
   19     8    36
   20    64    54
   21    23    30
   22    66    50
   23    52    23
   24    98    41
   25    29    54
