# tau=0.6, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    98   113
    2    75   132
    3    91    66
    4    99   105
    5    67   118
    6    50   156
    7    17   103
    8    84    90
    9    89   146
   10     8   101
   11    65    54
   12    25    91
   13    63   119
   14    23   144
   15    71    79
   16    32   127
   17    33   106
   18    24   106
   19     8    87
   20    64   131
   21    23    73
   22    66   121
   23    52    58
   24    98    99
   25    29   129
