# tau=0.8, RDD=1.0
##
# n  m
 25  6
# job ptime ddate
    1    98    86
    2    75   113
    3    91    17
    4    99    74
    5    67    93
    6    50   149
    7    17    71
    8    84    53
    9    89   133
   10     8    68
   11    65     0
   12    25    54
   13    63    94
   14    23   131
   15    71    36
   16    32   106
   17    33    76
   18    24    76
   19     8    48
   20    64   112
   21    23    28
   22    66    98
   23    52     6
   24    98    65
   25    29   109
