# tau=0.2, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    53   317
    2     9   181
    3    20   322
    4    67   292
    5    90   203
    6    35   306
    7     7   144
    8     3   229
    9    46   366
   10     7   350
   11    24   195
   12    98   164
   13    91   370
   14    86   201
   15    27   306
   16    54   390
   17    38   276
   18    77   297
   19    52   360
   20    67   229
   21    54   380
   22     4   216
   23    44   346
   24    94   305
   25    94   376
