# tau=1.0, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    49    87
    2    22    64
    3    96    36
    4    93    70
    5    15    34
    6    89    27
    7    65    21
    8    44    54
    9    62    22
   10    29    14
   11    79    68
   12    31    11
   13    45    74
   14    23    15
   15    19    70
   16    28     7
   17    56    89
   18    42     4
   19    17    49
   20    91    16
   21    11    22
   22    13    74
   23    50    68
   24    77    61
   25    99    90
