# tau=0.2, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    98   121
    2    75   127
    3    91   108
    4    99   119
    5    67   123
    6    50   134
    7    17   118
    8    84   115
    9    89   131
   10     8   118
   11    65   105
   12    25   115
   13    63   123
   14    23   130
   15    71   112
   16    32   125
   17    33   119
   18    24   119
   19     8   114
   20    64   127
   21    23   110
   22    66   124
   23    52   106
   24    98   117
   25    29   126
