# tau=1.0, RDD=0.2
##
# n  m
 25  5
# job ptime ddate
    1    49    23
    2    22    17
    3    96     9
    4    93    18
    5    15     9
    6    89     7
    7    65     5
    8    44    14
    9    62     6
   10    29     3
   11    79    18
   12    31     3
   13    45    19
   14    23     4
   15    19    18
   16    28     1
   17    56    23
   18    42     1
   19    17    13
   20    91     4
   21    11     6
   22    13    19
   23    50    18
   24    77    16
   25    99    24
