# tau=0.6, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    53    78
    2     9    63
    3    20    79
    4    67    76
    5    90    65
    6    35    77
    7     7    58
    8     3    68
    9    46    84
   10     7    82
   11    24    64
   12    98    61
   13    91    85
   14    86    65
   15    27    77
   16    54    87
   17    38    74
   18    77    76
   19    52    83
   20    67    68
   21    54    86
   22     4    67
   23    44    82
   24    94    77
   25    94    85
