# tau=0.2, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    49   330
    2    22   283
    3    96   227
    4    93   295
    5    15   224
    6    89   210
    7    65   198
    8    44   264
    9    62   200
   10    29   183
   11    79   292
   12    31   178
   13    45   304
   14    23   185
   15    19   295
   16    28   169
   17    56   333
   18    42   164
   19    17   253
   20    91   188
   21    11   200
   22    13   304
   23    50   292
   24    77   278
   25    99   336
