# tau=0.4, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    53   182
    2     9   116
    3    20   184
    4    67   169
    5    90   127
    6    35   177
    7     7    98
    8     3   140
    9    46   206
   10     7   198
   11    24   123
   12    98   108
   13    91   208
   14    86   126
   15    27   177
   16    54   217
   17    38   162
   18    77   172
   19    52   202
   20    67   139
   21    54   212
   22     4   133
   23    44   196
   24    94   176
   25    94   210
