# tau=0.6, RDD=0.6
##
# n  m
 25  9
# job ptime ddate
    1    98    64
    2    75    80
    3    91    25
    4    99    57
    5    67    68
    6    50   100
    7    17    56
    8    84    45
    9    89    92
   10     8    54
   11    65    15
   12    25    46
   13    63    69
   14    23    90
   15    71    36
   16    32    76
   17    33    58
   18    24    58
   19     8    42
   20    64    79
   21    23    31
   22    66    71
   23    52    18
   24    98    52
   25    29    78
