# tau=0.2, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    53   104
    2     9    93
    3    20   105
    4    67   102
    5    90    95
    6    35   103
    7     7    90
    8     3    97
    9    46   108
   10     7   107
   11    24    94
   12    98    91
   13    91   109
   14    86    95
   15    27   103
   16    54   110
   17    38   101
   18    77   103
   19    52   108
   20    67    97
   21    54   110
   22     4    96
   23    44   107
   24    94   103
   25    94   109
