# tau=0.2, RDD=0.4
##
# n  m
 25  3
# job ptime ddate
    1    98   369
    2    75   400
    3    91   290
    4    99   355
    5    67   377
    6    50   441
    7    17   352
    8    84   331
    9    89   424
   10     8   349
   11    65   270
   12    25   332
   13    63   378
   14    23   421
   15    71   312
   16    32   392
   17    33   357
   18    24   357
   19     8   325
   20    64   399
   21    23   303
   22    66   383
   23    52   277
   24    98   345
   25    29   396
