# tau=0.4, RDD=0.4
##
# n  m
 25 10
# job ptime ddate
    1    53    85
    2     9    63
    3    20    86
    4    67    81
    5    90    67
    6    35    84
    7     7    57
    8     3    71
    9    46    93
   10     7    91
   11    24    65
   12    98    60
   13    91    94
   14    86    66
   15    27    84
   16    54    97
   17    38    79
   18    77    82
   19    52    92
   20    67    71
   21    54    96
   22     4    69
   23    44    90
   24    94    83
   25    94    95
