# tau=0.2, RDD=0.2
##
# n  m
 25  5
# job ptime ddate
    1    49   221
    2    22   208
    3    96   193
    4    93   212
    5    15   192
    6    89   189
    7    65   185
    8    44   203
    9    62   186
   10    29   181
   11    79   211
   12    31   180
   13    45   214
   14    23   182
   15    19   211
   16    28   177
   17    56   222
   18    42   176
   19    17   200
   20    91   182
   21    11   186
   22    13   214
   23    50   211
   24    77   207
   25    99   223
