# tau=0.2, RDD=0.6
##
# n  m
 25  6
# job ptime ddate
    1    49   220
    2    22   189
    3    96   151
    4    93   197
    5    15   149
    6    89   140
    7    65   132
    8    44   176
    9    62   133
   10    29   122
   11    79   195
   12    31   118
   13    45   202
   14    23   123
   15    19   196
   16    28   112
   17    56   222
   18    42   109
   19    17   168
   20    91   125
   21    11   133
   22    13   203
   23    50   195
   24    77   185
   25    99   224
