# tau=0.2, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    53   116
    2     9    83
    3    20   117
    4    67   109
    5    90    88
    6    35   113
    7     7    74
    8     3    95
    9    46   128
   10     7   124
   11    24    86
   12    98    79
   13    91   129
   14    86    88
   15    27   113
   16    54   133
   17    38   106
   18    77   111
   19    52   126
   20    67    94
   21    54   131
   22     4    91
   23    44   123
   24    94   113
   25    94   130
