# tau=0.6, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    49    86
    2    22    77
    3    96    66
    4    93    79
    5    15    66
    6    89    63
    7    65    61
    8    44    74
    9    62    61
   10    29    58
   11    79    79
   12    31    57
   13    45    81
   14    23    58
   15    19    79
   16    28    55
   17    56    87
   18    42    54
   19    17    71
   20    91    59
   21    11    61
   22    13    81
   23    50    79
   24    77    76
   25    99    87
