# tau=0.4, RDD=0.8
##
# n  m
 25  8
# job ptime ddate
    1    53   121
    2     9    66
    3    20   123
    4    67   110
    5    90    75
    6    35   116
    7     7    51
    8     3    86
    9    46   141
   10     7   134
   11    24    72
   12    98    59
   13    91   142
   14    86    74
   15    27   116
   16    54   150
   17    38   104
   18    77   113
   19    52   138
   20    67    85
   21    54   146
   22     4    80
   23    44   132
   24    94   116
   25    94   144
