# tau=0.6, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    85    48
    2    40    15
    3    79    13
    4    80   119
    5    92    26
    6    20    61
    7    34   100
    8    77    73
    9    28    35
   10    56    76
   11    48    62
   12    63    59
   13    37   116
   14    52    35
   15    96    92
   16    92    63
   17    64    92
   18    72    48
   19    15   106
   20    61    33
   21     2    42
   22    25    96
   23    14   110
   24    81     8
   25    16   113
