# tau=0.2, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    64   169
    2    76   166
    3    10   205
    4    14   293
    5    53   277
    6     8   199
    7     7   232
    8    21   236
    9    47   215
   10    82   255
   11    58   155
   12    76   228
   13     6   266
   14    16   190
   15   100   306
   16    21   236
   17    89   287
   18    13   265
   19   100   245
   20     6   144
   21    88   265
   22     8   279
   23     1   295
   24    93   286
   25    60   279
