# tau=1.0, RDD=0.2
##
# n  m
 25  5
# job ptime ddate
    1    98    15
    2    75    20
    3    91     3
    4    99    13
    5    67    16
    6    50    26
    7    17    12
    8    84     9
    9    89    23
   10     8    12
   11    65     0
   12    25     9
   13    63    16
   14    23    23
   15    71     6
   16    32    18
   17    33    13
   18    24    13
   19     8     8
   20    64    19
   21    23     5
   22    66    17
   23    52     1
   24    98    11
   25    29    19
