# tau=0.8, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    53   224
    2     9    88
    3    20   229
    4    67   199
    5    90   110
    6    35   213
    7     7    51
    8     3   136
    9    46   273
   10     7   257
   11    24   102
   12    98    71
   13    91   277
   14    86   108
   15    27   213
   16    54   297
   17    38   183
   18    77   204
   19    52   267
   20    67   136
   21    54   287
   22     4   123
   23    44   253
   24    94   212
   25    94   283
