# tau=0.6, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    64    32
    2    76    29
    3    10    70
    4    14   163
    5    53   146
    6     8    64
    7     7    98
    8    21   103
    9    47    81
   10    82   123
   11    58    17
   12    76    95
   13     6   135
   14    16    54
   15   100   177
   16    21   103
   17    89   157
   18    13   133
   19   100   112
   20     6     6
   21    88   133
   22     8   149
   23     1   165
   24    93   156
   25    60   148
