# tau=0.4, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    53   227
    2     9   146
    3    20   231
    4    67   212
    5    90   159
    6    35   221
    7     7   124
    8     3   175
    9    46   257
   10     7   248
   11    24   154
   12    98   135
   13    91   260
   14    86   158
   15    27   221
   16    54   271
   17    38   203
   18    77   215
   19    52   253
   20    67   175
   21    54   265
   22     4   167
   23    44   245
   24    94   220
   25    94   263
