# tau=0.4, RDD=1.0
##
# n  m
 25  3
# job ptime ddate
    1    64   104
    2    76    97
    3    10   183
    4    14   377
    5    53   342
    6     8   170
    7     7   243
    8    21   253
    9    47   205
   10    82   293
   11    58    74
   12    76   234
   13     6   319
   14    16   150
   15   100   407
   16    21   252
   17    89   364
   18    13   315
   19   100   271
   20     6    50
   21    88   315
   22     8   347
   23     1   382
   24    93   362
   25    60   346
