# tau=0.6, RDD=0.2
##
# n  m
 25  3
# job ptime ddate
    1    49   202
    2    22   181
    3    96   156
    4    93   186
    5    15   154
    6    89   148
    7    65   143
    8    44   173
    9    62   144
   10    29   136
   11    79   185
   12    31   134
   13    45   190
   14    23   137
   15    19   186
   16    28   130
   17    56   203
   18    42   128
   19    17   167
   20    91   138
   21    11   144
   22    13   191
   23    50   185
   24    77   179
   25    99   205
