# tau=0.4, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    64    45
    2    76    44
    3    10    59
    4    14    95
    5    53    88
    6     8    57
    7     7    70
    8    21    72
    9    47    63
   10    82    79
   11    58    39
   12    76    69
   13     6    84
   14    16    53
   15   100   100
   16    21    72
   17    89    92
   18    13    83
   19   100    75
   20     6    35
   21    88    83
   22     8    89
   23     1    95
   24    93    92
   25    60    89
