# tau=1.0, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    85    12
    2    40     3
    3    79     3
    4    80    29
    5    92     6
    6    20    15
    7    34    25
    8    77    18
    9    28     8
   10    56    19
   11    48    15
   12    63    14
   13    37    29
   14    52     8
   15    96    23
   16    92    15
   17    64    23
   18    72    12
   19    15    26
   20    61     8
   21     2    10
   22    25    24
   23    14    27
   24    81     2
   25    16    28
