# tau=0.2, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    49   123
    2    22   115
    3    96   107
    4    93   117
    5    15   106
    6    89   104
    7    65   102
    8    44   112
    9    62   103
   10    29   100
   11    79   117
   12    31    99
   13    45   119
   14    23   100
   15    19   117
   16    28    98
   17    56   123
   18    42    97
   19    17   111
   20    91   101
   21    11   102
   22    13   119
   23    50   117
   24    77   115
   25    99   124
