# tau=0.2, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    53   131
    2     9   117
    3    20   131
    4    67   128
    5    90   119
    6    35   130
    7     7   113
    8     3   122
    9    46   136
   10     7   134
   11    24   118
   12    98   115
   13    91   136
   14    86   119
   15    27   129
   16    54   138
   17    38   126
   18    77   129
   19    52   135
   20    67   122
   21    54   137
   22     4   120
   23    44   134
   24    94   129
   25    94   137
