# tau=0.2, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    53   116
    2     9   104
    3    20   117
    4    67   114
    5    90   106
    6    35   115
    7     7   100
    8     3   108
    9    46   121
   10     7   120
   11    24   105
   12    98   102
   13    91   121
   14    86   106
   15    27   115
   16    54   123
   17    38   113
   18    77   115
   19    52   120
   20    67   108
   21    54   122
   22     4   107
   23    44   119
   24    94   115
   25    94   122
