# tau=0.4, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    53   171
    2     9   127
    3    20   172
    4    67   162
    5    90   134
    6    35   167
    7     7   115
    8     3   143
    9    46   187
   10     7   181
   11    24   132
   12    98   121
   13    91   188
   14    86   134
   15    27   167
   16    54   194
   17    38   157
   18    77   164
   19    52   184
   20    67   142
   21    54   191
   22     4   138
   23    44   180
   24    94   167
   25    94   190
