# tau=0.2, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    64    67
    2    76    66
    3    10    81
    4    14   117
    5    53   110
    6     8    79
    7     7    92
    8    21    94
    9    47    85
   10    82   101
   11    58    61
   12    76    91
   13     6   106
   14    16    75
   15   100   122
   16    21    94
   17    89   114
   18    13   105
   19   100    97
   20     6    57
   21    88   105
   22     8   111
   23     1   117
   24    93   114
   25    60   111
