# tau=0.8, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    53    56
    2     9    22
    3    20    57
    4    67    49
    5    90    27
    6    35    53
    7     7    12
    8     3    34
    9    46    68
   10     7    64
   11    24    25
   12    98    17
   13    91    69
   14    86    27
   15    27    53
   16    54    74
   17    38    45
   18    77    51
   19    52    66
   20    67    34
   21    54    72
   22     4    31
   23    44    63
   24    94    53
   25    94    71
