# tau=1.0, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    85    22
    2    40     7
    3    79     6
    4    80    56
    5    92    12
    6    20    29
    7    34    47
    8    77    34
    9    28    16
   10    56    36
   11    48    29
   12    63    28
   13    37    55
   14    52    16
   15    96    43
   16    92    30
   17    64    43
   18    72    22
   19    15    50
   20    61    16
   21     2    20
   22    25    46
   23    14    52
   24    81     3
   25    16    54
