# tau=1.0, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    85    15
    2    40     4
    3    79     4
    4    80    37
    5    92     8
    6    20    19
    7    34    31
    8    77    23
    9    28    11
   10    56    24
   11    48    19
   12    63    18
   13    37    36
   14    52    11
   15    96    29
   16    92    20
   17    64    29
   18    72    15
   19    15    33
   20    61    10
   21     2    13
   22    25    30
   23    14    34
   24    81     2
   25    16    36
