# tau=0.2, RDD=0.4
##
# n  m
 25 10
# job ptime ddate
    1    98   111
    2    75   120
    3    91    87
    4    99   106
    5    67   113
    6    50   132
    7    17   105
    8    84    99
    9    89   127
   10     8   104
   11    65    81
   12    25    99
   13    63   113
   14    23   126
   15    71    93
   16    32   118
   17    33   107
   18    24   107
   19     8    97
   20    64   120
   21    23    91
   22    66   115
   23    52    83
   24    98   103
   25    29   119
